date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-11-27,JPM,0.01047725172953898,0.010460295742532691,-1.6955987006288253e-05,0.9983816379100177,0.9969722326745466,0.9989792610275716,0.00200702835302502,0.023720672427066856,0.01892530605338759,-0.004795366373679267,0,0,1,1,0.00033843961522186884,0.000263789139361602,-7.465047586026683e-05,5.348233968404317e-07,3.166375374925496e-07,-2.1818585934788213e-07,3.5471515234480516e-10,3.950483513993895e-06,3.95012879884155e-06,0.06004729653027077,0.06197866409234519,0.001931367562074418,0.9669485840546961,0.967985978497885,0.0010373944431889548,6.0381815060610995,5.727329171227561,-0.31085233483353836
2023-11-27,XOM,0.01631915776887303,0.016331667285680456,1.250951680742754e-05,1.0007665540700446,0.8786237251528134,0.8740103454045784,-0.004613379748234947,-0.04533866946353403,-0.04600841097457631,-0.0006697415110422794,0,0,1,1,0.001356518638922821,0.0013640074044412465,7.488765518425498e-06,4.5354482061822134e-05,4.713145451938187e-05,1.7769724575597342e-06,0.06639413074042042,0.06795523102552263,0.0015611002851022154,0.01886843277347169,0.019300334555877173,0.0004319017824054826,0.8027953780256571,0.7964049471011172,-0.006390430924539947,8.274796414546927,8.244457594021256,-0.03033882052567094
2023-11-28,AAL,0.019698211459158437,0.021393281889076205,0.001695070429917768,1.086051996823786,0.9969594040890197,0.998998441596028,0.00203903750700829,-0.04952818421006369,-0.05312083939117289,-0.0035926551811091972,0,0,1,1,-0.0008679315625245576,-0.0014762356431523888,-0.0006083040806278312,9.138408468271348e-12,1.2434470557121609e-06,1.2434379173036927e-06,3.825246977929079e-15,8.829288126802598e-06,8.829288122977352e-06,0.02794812013727359,0.04960936725530757,0.021661247118033976,0.9829853440203791,0.9741849286802474,-0.008800415340131651,7.957659424666231,6.771650755769536,-1.1860086688966947
2023-11-28,BA,0.014618226998370046,0.015084304175203529,0.0004660771768334824,1.0318832904212973,0.9941210692969393,0.9989999522805423,0.00487888298360295,-0.02766933892672004,-0.032956934972519926,-0.005287596045799887,0,0,1,1,0.00044563821341445114,0.00021580324098435412,-0.00022983497243009703,1.411764074058239e-06,1.3882452442814645e-06,-2.35188297767744e-08,0.0,1.6941358631444354e-06,1.6941358631444354e-06,0.04270660830025793,0.06074130285934125,0.018034694559083318,0.9727677651468104,0.9686276067150085,-0.0041401584318019324,5.233072393570755,4.184453897421651,-1.0486184961491034
2023-11-28,CCL,0.030529344450297344,0.030628957332317634,9.961288202028906e-05,1.0032628568943713,0.9629036048547834,0.963547272619924,0.0006436677651405764,0.028530691034772845,0.028113577990779588,-0.00041711304399325716,0,0,1,1,-0.00045978478246679695,-0.0005630673919042609,-0.00010328260943746393,5.7984158333108254e-05,5.933542033913117e-05,1.351262006022917e-06,0.007283036217449429,0.008890435801237943,0.0016073995837885139,0.08961701210282912,0.09270696871472911,0.003089956611899994,0.9108120625859194,0.9083033524613215,-0.002508710124597857,8.485782244065486,8.394181873414276,-0.09160037065121074
2023-11-28,DAL,0.01854357734762789,0.018570762885479472,2.718553785158173e-05,1.001466035239153,0.9392562702110021,0.9445168559156748,0.005260585704672693,-0.03991674081684388,-0.03358125271253589,0.006335488104307993,0,0,1,1,0.00021075031373454605,0.00015301711807265433,-5.7733195661891716e-05,3.304620874240676e-05,3.0871751725488575e-05,-2.174457016918182e-06,0.0,5.85729261923884e-06,5.85729261923884e-06,0.1297651191601824,0.12834687613853854,-0.0014182430216438668,0.874373710630911,0.8803375605537863,0.005963849922875353,13.826833754400784,13.209368530345515,-0.6174652240552696
2023-11-28,JPM,0.010234922793231871,0.010326423865537653,9.150107230578193e-05,1.008940084273649,0.9976616122406636,0.9989985066798763,0.0013368944392126991,0.025690320211444035,0.019945702959579,-0.005744617251865036,0,0,1,1,0.0003634719773666398,0.00027898097284014136,-8.449100452649844e-05,3.422416286537477e-07,3.1153649558917334e-07,-3.0705133064574366e-08,7.133743202190375e-16,8.614659513050068e-07,8.614659505916325e-07,0.05871106998995667,0.06219991283098489,0.0034888428410282182,0.9683060772456846,0.9678976887984326,-0.00040838844725199497,5.9491990175044664,5.651384168962176,-0.29781484854229046
2023-11-28,XOM,0.01613647849608025,0.01616839963146368,3.192113538343089e-05,1.001978197125921,0.8946463931454284,0.8794838426692876,-0.01516255047614079,-0.04293247942284862,-0.045506870446874556,-0.0025743910240259363,0,0,1,1,0.0013971094361515065,0.0014096753298787458,1.2565893727239322e-05,3.957978159976377e-05,4.4907460220403916e-05,5.327678620640149e-06,0.0623362776371976,0.06493939110236849,0.002603113465170885,0.021119640002819073,0.02419162414660782,0.003071984143788748,0.8217502955068212,0.8024486394936152,-0.019301656013205992,8.027302691925765,8.01642675298449,-0.010875938941275365
2023-11-29,AAL,0.01991148833978276,0.021291632373508382,0.0013801440337256228,1.0693139563539367,0.9975207552663763,0.9989992150029269,0.0014784597365505858,-0.046133482692215344,-0.057071507648262194,-0.01093802495604685,0,0,1,1,-0.0008512941168881538,-0.0013702824305327425,-0.0005189883136445887,9.002620290056722e-12,1.6421323963867386e-06,1.6421233937664485e-06,1.5491068539493215e-18,0.002198947869173578,0.002198947869173576,0.03478919554794733,0.05046709667725251,0.01567790112930518,0.9801261574924026,0.971566718795127,-0.008559438697275601,7.952972398315727,6.6631520076812984,-1.2898203906344285
2023-11-29,BA,0.014586952822078477,0.015044571528301366,0.0004576187062228891,1.0313717821538606,0.993925208632181,0.9989999668012328,0.005074758169051785,-0.03291917933978585,-0.03640699554490794,-0.0034878162051220907,0,0,1,1,0.0005530683208960256,0.0003289112972211811,-0.00022415702367484448,1.555091361375815e-06,1.4744056195878533e-06,-8.068574178796169e-08,1.443194584872763e-10,5.108331129933766e-07,5.106887935348894e-07,0.0436307744361569,0.060845309472678834,0.017214535036521934,0.9721098212697831,0.9685768012317804,-0.00353302003800271,5.281490624310701,4.148314073624343,-1.1331765506863576
2023-11-29,CCL,0.03020909878296731,0.030318568690250364,0.00010946990728305517,1.0036237395914895,0.9664890694562491,0.9669972349779651,0.0005081655217159531,0.027445459103496543,0.026376050804643725,-0.0010694082988528184,0,0,1,1,-0.00032186234005530067,-0.00046664587073530023,-0.00014478353067999956,5.168059326524214e-05,5.349210722895354e-05,1.8115139637114004e-06,0.00485630268340476,0.007073998357865461,0.0022176956744607013,0.0834192540090955,0.0865896083352833,0.0031703543261877992,0.9199231397682966,0.916628432452458,-0.0032947073158386964,8.292342106545748,8.178970227920159,-0.11337187862558906
2023-11-29,DAL,0.018262078853578747,0.018425933027867818,0.00016385417428907076,1.0089723725104254,0.9549732673397189,0.9583879140923158,0.0034146467525969504,-0.049522477268041584,-0.05018370628954785,-0.0006612290215062683,0,0,1,1,0.00025905824954406504,0.0001667174575101131,-9.234079203395193e-05,2.4347730640650144e-05,2.349445868022835e-05,-8.532719604217935e-07,6.867375752481612e-15,3.103546710809816e-06,3.10354670394244e-06,0.11377757311558145,0.11322255139521435,-0.0005550217203671021,0.8980844807819213,0.9017735348479978,0.003689054066076558,12.347322800413368,11.522403228337145,-0.8249195720762224
2023-11-29,JPM,0.009897613969705057,0.010171783957546976,0.00027416998784191883,1.0277006143784864,0.9983981790126994,0.9989999969914629,0.0006018179787634637,0.024788632794444397,0.018632504656467472,-0.006156128137976925,0,0,1,1,0.00039558282872445593,0.00029251573068695324,-0.00010306709803750268,9.137729073552306e-08,3.154215476452323e-07,2.2404425690970928e-07,0.0,2.3973019882039146e-06,2.3973019882039146e-06,0.05644463203249217,0.06287149643962607,0.0064268644071339,0.9701758629964534,0.9675618514696617,-0.0026140115267917485,5.929358760748391,5.617139322832978,-0.31221943791541307
2023-11-29,XOM,0.015885950535100193,0.015922387832511743,3.643729741155052e-05,1.0022936806539238,0.8909182367299683,0.8793760753254463,-0.011542161404522022,-0.04342216881287868,-0.045495040524861335,-0.0020728717119826573,0,0,1,1,0.0013974566955270674,0.0014024216874268555,4.964991899788097e-06,4.087950045726573e-05,4.498302782734255e-05,4.103527370076819e-06,0.06478653821284189,0.06653864434592358,0.0017521061330816878,0.0213958966740748,0.024274945318311276,0.0028790486442364753,0.815433750180089,0.800699958320367,-0.014733791859722012,8.036281373581495,8.007754450059682,-0.028526923521813075
2023-11-30,AAL,0.019753645462148327,0.020897599061639457,0.00114395359949113,1.057911012004501,0.9979813019820358,0.9989999112439423,0.0010186092619064446,-0.0472064911784595,-0.056317987805988824,-0.009111496627529324,0,0,1,1,-0.0008649411484201369,-0.0012966051097092223,-0.00043166396128908543,8.909870698496636e-12,1.512981711202845e-06,1.5129728013321465e-06,0.0026412074878620086,0.003978209605291044,0.0013370021174290351,0.03668612155038329,0.047975829528138544,0.011289707977755255,0.9769970337189822,0.971033786874582,-0.005963246844400194,7.70151565491758,6.615689951308743,-1.0858257036088377
2023-11-30,BA,0.014652008733354826,0.014754044842267085,0.00010203610891225921,1.006963967246346,0.9923326424797024,0.9989999844382152,0.006667341958512818,-0.036868367923096015,-0.03652073706695993,0.0003476308561360872,0,0,1,1,0.0005325887000662617,0.0003461038692183404,-0.00018648483084792128,2.68427460675382e-06,1.323356476947077e-06,-1.3609181298067427e-06,0.0,1.865145014916292e-06,1.865145014916292e-06,0.052626867664506694,0.0601370896061354,0.007510221941628703,0.9660192086474491,0.9689295744901326,0.00291036584268356,5.379039559616847,4.232342004184161,-1.1466975554326861
2023-11-30,CCL,0.02995593938244212,0.029977631275650042,2.1691893207921586e-05,1.00072412662247,0.9667641659636972,0.9670871764369573,0.00032301047326011023,0.027681100495081247,0.027734741298318922,5.364080323767492e-05,0,0,1,1,-0.00033924162546460567,-0.0004017196949533868,-6.247806948878114e-05,5.148548226361267e-05,5.197453779399582e-05,4.890555303831498e-07,0.0038915386189739168,0.00434062778607478,0.00044908916710086283,0.08343815949503004,0.08500180827099399,0.0015636487759639467,0.9211535475972082,0.9202456445153855,-0.0009079030818227585,8.200578607793313,8.14396390477963,-0.056614703013682544
2023-11-30,DAL,0.018086062170494112,0.018126597782251102,4.053561175699008e-05,1.0022412624359502,0.9570276221522486,0.9572451955732252,0.00021757342097661336,-0.048717552408890835,-0.049287999953507154,-0.000570447544616319,0,0,1,1,0.00024425611658714064,0.0002124369003728945,-3.181921621424615e-05,2.3259886405314754e-05,2.3516952550768806e-05,2.570661454540511e-07,5.753812207904853e-16,4.037970617485307e-06,4.037970616909926e-06,0.10955713721399908,0.1108756426973797,0.0013185054833806248,0.9022490535452484,0.9018033362539178,-0.0004457172913305829,12.707277708486354,12.591169708825698,-0.11610799966065599
2023-11-30,JPM,0.009695087001101006,0.009981065577462967,0.00028597857636196086,1.0294972676706753,0.9988482650613627,0.998997644644648,0.00014937958328531398,0.02577190186057027,0.021370560485426408,-0.0044013413751438635,0,0,1,1,0.0003948391699911112,0.0003086413725070301,-8.619779748408109e-05,2.642563592361137e-12,2.713440512411006e-07,2.713414086775082e-07,0.0,3.651961540997783e-06,3.651961540997783e-06,0.056224195367383906,0.06214554346057281,0.005921348093188901,0.9707361673776708,0.9679212209528206,-0.00281494642485014,5.815395707893741,5.582474014334531,-0.23292169355920933
2023-11-30,XOM,0.016365493439839583,0.016495738307956923,0.00013024486811734,1.0079585054123865,0.8989923469988491,0.8789456042097563,-0.020046742789092797,-0.04184201447766752,-0.045378060832787545,-0.0035360463551200247,0,0,1,1,0.0012742123488820322,0.0012957203773519522,2.1508028469919942e-05,3.814153049065754e-05,4.506779489217747e-05,6.9262644015199325e-06,0.06489510222639161,0.06697195855715012,0.002076856330758506,0.017775748092162175,0.023054753552011045,0.005279005459848871,0.8252093707263765,0.8004462688766006,-0.024763101849775815,7.976116982250759,8.0094793632298,0.03336238097904154
2023-12-01,AAL,0.019536159743082794,0.02066265894014862,0.001126499197065825,1.0576622638164437,0.998190374480849,0.9989996843371551,0.0008093098563061174,-0.05092400877327516,-0.058465029821718674,-0.007541021048443515,0,0,1,1,-0.0006966159640428829,-0.0011075715081875527,-0.0004109555441446698,8.872558647283907e-12,1.5472196604474131e-06,1.5472107878887659e-06,0.006504544546347192,0.006229799793134819,-0.0002747447532123722,0.03411917137549384,0.04586834678086161,0.011749175405367768,0.9746262442467549,0.9698357111535895,-0.004790533093165461,7.526209224308844,6.514304757314104,-1.0119044669947401
2023-12-01,BA,0.014898317536332356,0.01484628432193528,-5.203321439707642e-05,0.9965074435908495,0.9912676482747981,0.9989999677157696,0.007732319440971525,-0.03598927584792885,-0.03625466373131025,-0.0002653878833813947,0,0,1,1,0.000657382138641907,0.0004744439302720918,-0.00018293820836981517,3.264082991039005e-06,1.3686992943898949e-06,-1.8953836966491102e-06,0.0,1.2528130351193512e-06,1.2528130351193512e-06,0.05125304165501349,0.0581096380265587,0.006856596371545211,0.9656411274472914,0.9699438958894552,0.004302768442163818,5.353309126149713,4.161375793863604,-1.1919333322861094
2023-12-01,CCL,0.02958103010302839,0.02959688051416222,1.585041113382965e-05,1.0005358302627942,0.967023457255214,0.9674007498766781,0.00037729262146413145,0.02739763103761379,0.027572671608830316,0.00017504057121652677,0,0,1,1,-0.00020607863540375481,-0.0002846087877399326,-7.853015233617777e-05,5.069295609773552e-05,5.127979642296565e-05,5.868403252301334e-07,0.003968722383957635,0.004419336468293789,0.00045061408433615373,0.08303257288170995,0.08500186970657435,0.0019692968248643944,0.9215384484304013,0.9204804785550972,-0.0010579698753041544,8.104150555613536,8.042528305350743,-0.06162225026279344
2023-12-01,DAL,0.01778169854768921,0.017836663658695785,5.496511100657603e-05,1.0030911057714291,0.9568180625050761,0.957181480818887,0.00036341831381092593,-0.04783557896177804,-0.048604899570768245,-0.0007693206089902024,0,0,1,1,0.0003083202101612432,0.00026751937253506895,-4.080083762617422e-05,2.3170756517891673e-05,2.3444010508025356e-05,2.732539901336827e-07,1.4964919164533151e-05,8.895690425951713e-06,-6.069228738581438e-06,0.1102242555730454,0.11168605375816856,0.001461798185123167,0.9016909697993888,0.9013295582493768,-0.0003614115500120141,12.610252268880426,12.44427628473994,-0.16597598414048598
2023-12-01,JPM,0.00967805427146494,0.009866805593295022,0.00018875132183008257,1.0195030237003944,0.9982862429734656,0.998990038145522,0.0007037951720564317,0.02896538951816227,0.024741462714041314,-0.004223926804120957,0,0,1,1,0.0004823532631956698,0.0003949019129202048,-8.745135027546499e-05,1.3027288302751345e-07,2.6811329831783697e-07,1.3784041529032353e-07,4.4002067043383455e-10,1.0913189177270492e-06,1.0908788970566153e-06,0.057575534356168585,0.062461754301683214,0.004886219945514629,0.9694984753553606,0.9677580696757627,-0.0017404056795978784,5.777814681631316,5.523621981640833,-0.2541926999904831
2023-12-01,XOM,0.01610128545920439,0.016159099471057876,5.7814011853486724e-05,1.0035906457282537,0.8971560273694392,0.8832892836809211,-0.013866743688518146,-0.04287189542689125,-0.04500916045918419,-0.0021372650322929385,0,0,1,1,0.0013151022663070503,0.0013296384671490176,1.4536200841967295e-05,3.879982607050894e-05,4.3439342525566614e-05,4.639516455057676e-06,0.06646820123228932,0.0685938305352639,0.00212562930297458,0.01720955625488266,0.019125288701135126,0.0019157324462524654,0.8220830480097086,0.8051328087950896,-0.016950239214618912,7.925066229224116,7.991363436188903,0.06629720696478714
2023-12-04,AAL,0.020765516781679726,0.020796847683616268,3.1330901936542366e-05,1.0015087947131749,0.9966035979462843,0.9989997674427434,0.002396169496459155,-0.05649531700611197,-0.05471225761106862,0.0017830593950433488,0,0,1,1,-0.0006168015881817201,-0.0009289123911808024,-0.00031211080299908237,2.4874162797766724e-06,1.4637790877904953e-06,-1.0236371919861771e-06,0.013705861764336188,0.00794334950862051,-0.005762512255715679,0.038254943129832124,0.04310295749931969,0.004848014369487563,0.9637702646170321,0.9695049391844631,0.005734674567431042,7.479956314592931,6.653044021053762,-0.8269122935391691
2023-12-04,BA,0.014785858384182227,0.014600139410288322,-0.0001857189738939044,0.9874394188644073,0.990940439908021,0.9989993632232145,0.008058923315193423,-0.03760029134653139,-0.03725409300728809,0.00034619833924329907,0,0,1,1,0.0006599628089110452,0.0005142617289592978,-0.0001457010799517474,3.6041822770972768e-06,1.2487970051042037e-06,-2.3553852719930733e-06,3.797198230604369e-11,7.006687703374576e-07,7.006307983551516e-07,0.05420966783158898,0.05751962331651909,0.0033099554849301063,0.9638356059542545,0.9702388508961846,0.006403244941930009,5.226096996427471,4.173797147689237,-1.052299848738234
